time,population_u,population_v,population_w
702.5,2911.9549117613196,2295.031853636429,1231.0430911422775
703.0,2971.0577885917046,2446.753981843784,1264.4473430749822
703.5,3035.123813307901,2573.1527016081936,1314.555318800762
704.0,3101.6637493324274,2666.6316269605836,1384.3083660911955
704.5,3167.759669312962,2723.2079802169237,1475.972698912294
705.0,3230.2798800224687,2741.929483410157,1591.0210074382665
705.5,3286.0841214324,2723.6510995740446,1730.1238310459187
706.0,3332.1572023814774,2669.932327848406,1892.7354955960302
706.5,3365.676669416797,2582.5341546151067,2075.9932149212136
707.0,3384.077766415556,2463.5855376301174,2273.2036482230246
707.5,3385.186252852336,2316.2291478892803,2472.542767563195
708.0,3367.4589190004967,2145.427494407413,2656.6832705839843
708.5,3330.307837164756,1958.6470738938972,2803.7145283853915
709.0,3274.4469250561974,1766.3659351322792,2889.10603008676
709.5,3202.279745297692,1582.2336372052125,2889.0937315720334
710.0,3118.375171964054,1421.7171934254632,2787.997352526581
710.5,3029.631277170726,1297.8511186044684,2590.0574342505943
711.0,2944.1832801708806,1215.981319232761,2326.42106169619
711.5,2868.9877530996027,1172.7957153459677,2044.4775285101875
712.0,2807.915800618892,1160.7608537828764,1785.890641817096
712.5,2761.7990503573674,1173.091203429814,1573.2551566627415
713.0,2729.7267594553496,1205.8571829467035,1411.4185184996577
713.5,2710.2801226882702,1257.8208054115823,1295.164998488562
714.0,2702.205767784857,1329.5107932638869,1215.8038251877972
714.5,2704.642179020695,1422.2092000666405,1164.837501458895
715.0,2717.103150063677,1536.967231350856,1135.4346530431387
715.5,2739.349874535035,1673.6398263233555,1122.7325481350356
716.0,2771.2157001294327,1829.989483124426,1123.6381546684008
716.5,2812.417958020962,2001.0170566386573,1136.4540095671953
717.0,2862.387291092482,2178.735195818546,1160.550071464978
717.5,2920.1333299002863,2352.6333869668583,1196.164510201277
718.0,2984.1594944821545,2510.9928037340037,1244.2612421546808
718.5,3052.4427732800586,2642.8368072733606,1306.3988431857515
719.0,3122.4868751225977,2739.832689368074,1384.600768188585
719.5,3191.441709487703,2797.304981809513,1481.2338612533777
720.0,3256.2566131438257,2813.961712257808,1598.8266720049369
720.5,3313.81680266556,2790.7238725230236,1739.5371138266348
721.0,3361.0396082001075,2729.5091770927297,1903.9893413563775
721.5,3394.9595198205757,2632.6329677078693,2089.6007986791974
722.0,3412.8584276891124,2502.986267838325,2288.9178517458613
722.5,3412.4918134449335,2344.7377401555823,2488.67006582738
723.0,3392.4316540581012,2164.047473701969,2670.3680266456845
723.5,3352.4554854724324,1969.2448399989325,2812.8840796213594
724.0,3293.7902362081104,1770.4990372767636,2895.7394041024877
724.5,3219.134085707472,1579.6403127637082,2901.0867587360926
725.0,3132.698693579208,1409.9631903022416,2815.8031570743656
725.5,3040.3892671788226,1274.4528006489359,2637.6501258314593
726.0,2949.583213258615,1181.7050421646077,2384.2099742414134
726.5,2867.744211448316,1132.222114125517,2094.377906094462
727.0,2800.2337606627475,1119.4511511142266,1813.9857879715255
727.5,2749.114362024428,1135.0890048388567,1575.7086536812294
728.0,2713.874421018553,1173.3962730006426,1391.391966442508
728.5,2692.9569563720324,1232.0183340581202,1258.1396953526535
729.0,2684.8132400800046,1310.90485359386,1167.1882118667668
729.5,2688.290212863063,1410.9576175102686,1109.3616649616572
730.0,2702.642490291407,1532.8199498336005,1077.2579720216524
730.5,2727.385423254667,1675.8735340670057,1065.5690652900141
731.0,2762.1065098782296,1837.4890547771777,1070.6414433482946
731.5,2806.2888738894185,2012.5789685274967,1089.977544293898
732.0,2859.161567627141,2193.5412620500174,1121.903041534035
732.5,2919.587860142898,2370.6858087834025,1165.4212091547909
733.0,2986.003605629781,2533.198918977476,1220.242496766151
733.5,3056.410672772299,2670.582215110708,1286.9360385553318
734.0,3128.4208762369535,2774.233271846624,1367.103232722066
734.5,3199.336438722254,2838.571529928766,1463.4365346776535
735.0,3266.2426066609296,2861.1994804858687,1579.4691092665482
735.5,3326.084663238585,2842.153704484197,1718.714641078516
736.0,3375.7325177755624,2782.873463732763,1883.0549676898368
736.5,3412.075278495976,2685.5430174617686,2070.7584308008827
737.0,3432.1789650357364,2553.134611433174,2274.6459545755342
737.5,3433.536885509162,2390.1232445481883,2480.836043337798
738.0,3414.4654286444015,2203.4182565875267,2669.006548759793
738.5,3374.6370646430323,2002.6407172991314,2815.5597955517173
739.0,3315.513882091398,1799.1122460928127,2899.48959520606
739.5,3240.3053141219902,1604.3672866992304,2906.986565251759
740.0,3153.51902015449,1429.521181242952,2831.7789281634286
740.5,3060.607324248009,1284.9642382491988,2674.7912493381054
741.0,2967.7889828590532,1179.054366344986,2446.8167279202653
741.5,2881.6221165423017,1115.6214332058378,2172.385842778765
742.0,2807.8817393093123,1092.2363146015798,1887.965018431823
742.5,2750.1056800752854,1102.0895933935312,1629.663657483386
743.0,2709.103393835856,1138.3957930624465,1419.4173013358102
743.5,2683.8590942546384,1197.26248404601,1262.0923936318982
744.0,2672.810483088067,1277.6224862301372,1152.2401396196715
744.5,2674.581390996626,1379.8211459427516,1081.3686914556458
745.0,2688.1493448238134,1504.2071271109983,1041.549965247735
745.5,2712.761326282088,1649.9999466524582,1026.3778156712592
746.0,2747.7825002741392,1814.451241996075,1030.9233767472015
746.5,2792.53680727377,1992.421179390144,1051.4654303363868
747.0,2846.162118242789,2176.472217482442,1085.2660087027712
747.5,2907.49686088864,2357.4369849480413,1130.4847851763802
748.0,2975.009895048066,2525.308966412,1186.2334915270262
748.5,3046.778389349914,2670.310548056249,1252.7003005543127
749.0,3120.5146094634247,2783.9978889679182,1331.2821406459873
749.5,3193.63331602198,2860.145954799339,1424.718426471783
750.0,3263.324626864028,2895.104316582725,1537.0108312472664
750.5,3326.5969362737164,2887.5440868875858,1672.6213982825573
751.0,3380.3100156763944,2837.8340869418316,1834.7943428265012
751.5,3421.247955998152,2747.4551068250034,2023.4430875307526
752.0,3446.254170016855,2618.88665214615,2232.99797485132
752.5,3452.4551129102038,2456.2279076907334,2450.4635005623886
753.0,3437.656383158164,2266.329561271204,2654.6501444772425
753.5,3400.974616662933,2059.518923944064,2818.6233523946853
754.0,3343.5314259553356,1848.7468406348667,2916.644627358073
754.5,3268.707401279849,1647.129243534621,2932.6819118685275
755.0,3181.5933194639183,1465.7380588189656,2864.013656203382
755.5,3088.0351952977235,1312.9866178652503,2718.4043056864703
756.0,2993.9016301771517,1194.978336963319,2509.7272678028344
756.5,2904.752870576601,1115.7046724032236,2255.9843293155936
757.0,2825.6897796005806,1076.1474957390847,1980.7411138573514
757.5,2760.838453578383,1073.255834490878,1713.0195635857333
758.0,2712.4830912562406,1101.3057653111164,1479.666341320158
758.5,2680.8093312255282,1155.1552872132174,1295.763812972648
759.0,2664.6634438741435,1232.2025349791156,1163.0400335601012
759.5,2662.5438729164102,1331.9991735503165,1075.3422658255977
760.0,2673.1441866822206,1454.8200752166997,1024.1954847604898
760.5,2695.4658792219125,1600.1968684694184,1001.6750615388376
761.0,2728.7251657295815,1765.7567369656074,1001.3388191533159
761.5,2772.1926657700647,1946.5748055155518,1018.3196578627106
762.0,2825.0267116571135,2135.2040637380683,1049.1886452196075
762.5,2886.1273518546145,2322.367749114812,1091.8003899698347
763.0,2954.0296455262533,2498.071383023915,1145.1280526555684
763.5,3026.8588268943595,2652.768035587383,1209.12587987752
764.0,3102.3617382258103,2778.256360891399,1284.795216999928
764.5,3177.9914637299353,2868.176815311647,1374.5019709227868
765.0,3250.9879932459703,2918.152435214788,1482.1894873604483
765.5,3318.4091642373965,2925.6919427628854,1612.8560268512613
766.0,3377.1291267669462,2889.949318055043,1770.9784464570853
766.5,3423.8676692666872,2811.42586788131,1958.2528636206073
767.0,3455.2904340611176,2691.876839626008,2171.114374733803
767.5,3468.2158800631455,2534.7474945224158,2398.4279682126603
768.0,3459.9903091256115,2346.1306956619133,2620.2207476753993
768.5,3429.0743614511266,2135.7566864413225,2808.8211908317644
769.0,3375.7961273155456,1917.003631028022,2934.072922596933
769.5,3302.9654041978656,1704.9386722387599,2972.736064894776
770.0,3215.782286555408,1512.9675320122412,2917.364293544224
770.5,3120.8244534198184,1350.3020009430172,2777.955290068793
771.0,3024.6593508547,1221.6663619952308,2575.6196143332777
771.5,2932.8377130471945,1128.9785479419081,2333.258038337473
772.0,2849.734020912974,1073.1695343430463,2070.354420133902
772.5,2778.9453106292594,1053.9804672505904,1805.6329266661503
773.0,2723.2898817072187,1068.6522020289078,1560.6355307602764
773.5,2684.18004395293,1112.605346534703,1355.2373109040777
774.0,2661.362118611084,1182.094101658979,1199.4190784098998
774.5,2653.572914808839,1275.6689571776687,1091.8958485815444
775.0,2659.39514372675,1393.4091948982962,1025.2257853894625
775.5,2677.6746093037123,1535.281763156674,990.7410482658031
776.0,2707.5472777054633,1699.6206644168371,980.9489430893032
776.5,2748.2920425315556,1882.0937165572843,990.2414161330479
777.0,2799.131536135376,2075.4188173196176,1014.8442099191328
777.5,2859.040935701602,2269.987470692888,1052.440823686086
778.0,2926.610947582209,2455.216818107829,1101.73989712583
778.5,2999.997314867229,2621.0850405525175,1162.2462307543683
779.0,3076.95957220413,2759.237952837881,1234.3882015774832
779.5,3154.9580700076663,2863.35246050172,1319.9769905278308
780.0,3231.245874027269,2928.919323131043,1422.621334742544
780.5,3302.900765899918,2952.9026383004507,1547.4102867998229
781.0,3366.80995787942,2933.5739054356095,1699.4977861315465
781.5,3419.6717292200906,2870.505077662787,1881.8567321944179
782.0,3458.0776572849095,2764.65194339128,2092.8053373589555
782.5,3478.7073338365767,2618.5893257855264,2323.928728709728
783.0,3478.6286295361656,2437.1117375327417,2558.633649115101
783.5,3455.7319755121553,2228.2837675388027,2771.7007840128167
784.0,3409.3849700796154,2004.3417773004064,2931.5493995794027
784.5,3341.2501037699135,1781.0634543983151,3007.6232299177123
785.0,3255.7900922886697,1574.6933084392483,2981.975576681159
785.5,3159.789954884138,1397.7468890347284,2857.9926361625094
786.0,3060.8336204974166,1256.463823559305,2658.963445919068
786.5,2965.522298004828,1151.6321681795298,2416.585305206241
787.0,2878.508479824748,1081.9537243975606,2157.4826004670113
787.5,2802.835203452286,1046.6235516072013,1898.6066032989966
788.0,2740.8008577790447,1044.9382667192103,1653.0359419104097
788.5,2694.169446381937,1074.7475655663568,1435.5496573866503
789.0,2663.6645306969763,1132.830473432783,1259.4639545255086
789.5,2648.7731506048567,1216.9214830569222,1129.9454139012014
790.0,2648.319830121373,1326.5035958679405,1043.4830599485108
790.5,2661.1344772301986,1461.703103318047,992.5118948055681
791.0,2686.3072805690413,1621.5852407988164,969.4067620139346
791.5,2723.1146302364727,1802.7441023292074,968.1539136187099
792.0,2770.817231235657,1998.6040547847772,984.5280692639633
792.5,2828.4539378629806,2199.69514653935,1015.7074323945805
793.0,2894.691240706039,2394.9039582977184,1059.8541610664568
793.5,2967.7572484160187,2573.265879069194,1115.9176928900467
794.0,3045.46495971359,2725.5319357086987,1183.7982916221933
794.5,3125.2954413115094,2844.8800847110174,1264.7797020566054
795.0,3204.490588221933,2926.7045572318584,1361.886335185385
795.5,3280.110882079894,2967.9622669227965,1479.716591108686
796.0,3349.0453609967617,2966.6875050400977,1623.3678725979764
796.5,3408.0194744529226,2921.9274233943934,1796.5303024371058
797.0,3453.6693708540224,2833.872877375484,1999.4560855904447
797.5,3482.6838044528954,2704.0055127824626,2227.200621899639
798.0,3491.9853893635495,2535.530831682301,2467.778807663623
798.5,3479.0139356868167,2334.406179457298,2700.379492679596
799.0,3442.2503035041777,2110.6794676641634,2895.3012789074105
799.5,3382.035520746225,1879.016732491007,3018.3470449523925
800.0,3301.4231452791455,1656.9586175373265,3041.1834188182397
800.5,3206.394784817064,1460.7762700936332,2953.9096886543607
801.0,3104.8900595556165,1301.0836461545086,2771.3478311993053
801.5,3004.899779730988,1180.9319124810547,2527.569029095784
802.0,2912.5714841366757,1097.8669820925925,2260.520706430196
802.5,2831.498048381942,1048.3959497626481,1997.0447821375494
803.0,2763.502194810203,1030.7932681673997,1750.066103403168
803.5,2709.807248864694,1044.461199589158,1526.8069725731468
804.0,2671.387634372591,1088.1242622507061,1335.8341920135556
804.5,2648.5452375997284,1159.8428034962424,1185.1000004594298
805.0,2640.726127756287,1258.4346803977635,1076.5636852633024
805.5,2646.9628550340194,1383.7326013846082,1006.0668105603185
806.0,2666.3357064424654,1535.3234982367019,967.0372763013213
806.5,2698.0825572880312,1710.968113801128,953.2841873308519
807.0,2741.4737596963046,1905.4614323865162,959.9508001886628
807.5,2795.622128853093,2110.3276295262726,983.4948308849218
808.0,2859.320031735362,2314.56013589491,1021.4459496956788
808.5,2930.9403751829095,2506.2675719065337,1072.2801915564214
809.0,3008.4115713776146,2674.6427096273515,1135.4576782146319
809.5,3089.2654216042456,2811.4209023864723,1211.6140056774136
810.0,3170.733915817656,2911.2411770636277,1302.8378458206248
810.5,3249.844091076918,2971.0284429290596,1412.697318375821
811.0,3323.4786477688995,2989.09907933354,1545.5966692903557
811.5,3388.424286240411,2964.5766642559743,1705.5531578305313
812.0,3441.4293573039786,2897.2137103567698,1894.745653763194
812.5,3479.2638410525424,2787.5323962566067,2111.7589426649424
813.0,3498.8084332189014,2637.284771792526,2349.422364697015
813.5,3497.2417104012725,2450.292461470681,2592.6651299527207
814.0,3472.3948565583687,2233.6903930787166,2817.1500789990105
814.5,3423.35620621385,1999.2384588012665,2990.1374941090094
815.0,3351.356820081576,1763.5046584670858,3076.291574440918
815.5,3260.6164215580516,1545.3306855779738,3049.917366046628
816.0,3158.352807166722,1360.7998846117143,2908.448164962457
816.5,3053.4168120846175,1218.5041714382257,2677.1840636722404
817.0,2953.980333762533,1118.291987097895,2399.7626152099597
817.5,2865.5229902858678,1054.8997686898058,2118.1064274246382
818.0,2790.5126490672787,1023.4834833745089,1856.654606766403
818.5,2729.7278418982196,1022.1035539411123,1623.14513583551
819.0,2683.632115823795,1050.4358588743025,1419.800752145645
819.5,2652.6920800135435,1107.7999148235092,1250.8166407073727
820.0,2636.956025917803,1193.0481554463888,1120.6108961157313
820.5,2635.8713956800743,1305.556460866746,1029.3086175632297
821.0,2648.606589994527,1445.1391637927823,972.6836071264165
821.5,2674.3595270697,1610.7699174426848,944.9340120824252
822.0,2712.3943517370276,1799.1139094120638,940.6944775900317
822.5,2761.9100791844926,2003.5343033343045,955.7608068071548
823.0,2821.8643751294185,2214.03166616319,987.1243691215515
823.5,2890.8251499585313,2418.3695633106377,1032.770852016901
824.0,2966.894314686994,2604.1239627058717,1091.548253752398
824.5,3047.717151231569,2760.8396062565953,1163.2367927793034
825.0,3130.5608110943444,2881.359164531985,1248.7126400585523
825.5,3212.436241550117,2961.859374068255,1350.0413113844356
826.0,3290.233069720164,3000.8518574899945,1470.4578500545754
826.5,3360.818012400577,2997.9220471534527,1614.0313511816787
827.0,3421.065204670234,2952.954578191969,1784.5924870279753
827.5,3467.8581194464177,2866.0596960285384,1983.9094427870161
828.0,3498.1307896906183,2737.912241807924,2209.668697898556
828.5,3508.958051972556,2570.336856962186,2453.409763873926
829.0,3497.7105218263637,2367.415523365687,2698.035731642172
829.5,3462.419997060206,2137.234799228841,2915.741275141726
830.0,3402.5460709408835,1893.4689182670925,3069.422728547311
830.5,3320.0953187344085,1655.0127498286038,3121.258613276313
831.0,3220.5043116695424,1442.1262052447614,3048.385948512951
831.5,3112.294862414434,1270.250106063538,2857.157099542814
832.0,3005.115184659092,1145.3129514319369,2584.2839116904124
832.5,2907.0094702676547,1063.9585995186999,2281.141376677655
833.0,2822.572437155064,1018.9442279792866,1989.9925371210554
833.5,2753.2753846476962,1004.865109285548,1730.9664559113116
834.0,2699.1961971903966,1019.6385217898757,1507.7509342339238
834.5,2660.3158490806445,1062.7559277292269,1319.9883744640085
835.0,2636.6867862638624,1133.6169267253401,1169.37503035063
835.5,2628.0544721537794,1231.5706012062708,1057.58390618736
836.0,2633.7567179086586,1356.5318982625574,982.8691013718504
836.5,2652.9898472555305,1508.4810117314719,940.5157318314378
837.0,2685.0007484230123,1686.0033463223335,925.1058034782861
837.5,2729.0485644268747,1884.8011438780345,931.9144319212113
838.0,2784.2463891687285,2096.847636719615,957.2856696539473
838.5,2849.388319237011,2310.6662810931557,998.5718462265294
839.0,2922.815515048158,2512.9229953329323,1053.9251219201876
839.5,3002.360274443015,2690.9136724309437,1122.060369321614
840.0,3085.4010943982034,2834.899394557672,1202.2495619254018
840.5,3169.0181674413316,2939.1797509661446,1294.788836934186
841.0,3250.174903266495,3001.542920964126,1401.7139904545206
841.5,3325.8330714904014,3021.7549446978433,1527.038243044658
842.0,3392.9736508222845,3000.178154299439,1675.9070848234119
842.5,3448.583584384154,2937.0894606384672,1852.9609787426637
843.0,3489.649906639878,2832.611956165897,2060.4544801775965
843.5,3513.151464961808,2687.185823402359,2295.819626795737
844.0,3516.1157794931755,2502.641227261888,2548.551345256332
844.5,3495.8722885137327,2283.8021167902357,2797.4067022592026
845.0,3450.60258013568,2040.3931652967765,3009.3796664606534
845.5,3380.2745286372146,1788.4062434934656,3142.977517945671
846.0,3287.859548729381,1548.9878656013555,3159.333448257142
846.5,3180.1162054334854,1343.3078278135679,3040.309782045774
847.0,3066.7999716714326,1185.4725533096562,2802.27391601679
847.5,2958.104435647897,1078.435628804153,2492.2924542167157
848.0,2861.706545373892,1016.10143932065,2166.4540794879454
848.5,2781.367830114089,989.8736200518924,1865.4327842801854
849.0,2717.8468527344867,993.7342003123807,1606.2820332797978
849.5,2670.7103478564773,1024.9473360039374,1391.059865388711
850.0,2639.4318635767468,1082.5043965976683,1218.055355397832
850.5,2623.5272433773152,1165.9583707502977,1086.3688324740222
851.0,2622.3382402619195,1275.4131519563475,994.4478223876406
851.5,2635.038649554943,1411.523203732365,938.3724507608877
852.0,2660.821614054154,1574.4839680808698,912.7762447170268
852.5,2698.9622498864583,1762.3994737009639,912.4925524762358
853.0,2748.6978202382857,1969.843013625288,933.2965658006647
853.5,2809.0296600204024,2187.300160386118,971.778710660356
854.0,2878.5523076019535,2401.9685730504993,1024.9351114107478
854.5,2955.3732733725483,2599.8911803976766,1089.9906398038365
855.0,3037.142170767943,2768.690014618656,1164.6924550193467
855.5,3121.17078955512,2899.6890061431513,1248.065956882425
856.0,3204.587127007853,2988.484406863038,1341.3175489857913
856.5,3284.45291711283,3033.9817846974915,1448.2649021518644
857.0,3357.816877905168,3036.7310157137326,1574.9041884296344
857.5,3421.7111497971437,2997.470023776187,1728.1854276671083
858.0,3473.0963211146022,2916.470386413596,1913.9016032816903
858.5,3508.818149924199,2793.8019371749992,2133.779962322952
859.0,3525.6751307447926,2630.161613140805,2382.6547810590173
859.5,3520.608333745325,2428.0733373272346,2646.0600746762984
860.0,3491.0352886313585,2193.6096983802636,2898.104964219339
860.5,3435.473517361193,1938.4255140744742,3101.026677332461
861.0,3354.5926172662394,1680.8745845212768,3209.9724616003364
861.5,3252.495826628238,1443.9619035255082,3186.7172062689287
862.0,3137.3047731465267,1248.981606160615,3019.5208416157107
862.5,3019.858657175733,1108.0424610943962,2734.973631428301
863.0,2910.6777447740037,1021.0224279488456,2389.007587122981
863.5,2816.996212608283,979.2739867087939,2041.1779765776043
864.0,2741.8135721317926,972.7349071706856,1731.214541734641
864.5,2685.176561456063,994.4969597752536,1474.3157866632534
865.0,2646.0040407062124,1041.2053717491046,1270.9664415381842
865.5,2623.1082804216185,1111.7469060035849,1117.172561628799
866.0,2615.4030482802245,1206.289190599713,1008.5559464389786
866.5,2621.8540328950717,1325.8737338694739,940.2077547138122
867.0,2641.512794211183,1471.7319302644034,906.3886257387612
867.5,2673.5639426638954,1643.963962663615,901.2113178784427
868.0,2717.2593842297165,1839.9915628713602,919.242064523486
868.5,2771.765627265902,2053.3544250326163,955.6384053793641
869.0,2835.995134444478,2273.4441616182294,1006.0871528254119
869.5,2908.4768058790714,2486.627456411366,1066.8262303123404
870.0,2987.3000448915345,2678.6527473995816,1134.9254882345194
870.5,3070.141770366329,2837.480011126116,1208.8294013740124
871.0,3154.364613658279,2955.2785313493746,1289.0364214396366
871.5,3237.1535226186375,3028.6939808197903,1378.7848357814257
872.0,3315.620195394071,3057.4776786753446,1484.3864218018307
872.5,3386.797435857956,3042.56451605105,1614.3537488612499
873.0,3447.5521859088312,2984.8381739609804,1776.815722037184
873.5,3494.570663656581,2884.9032304125217,1976.3737522477902
874.0,3524.4774821484766,2743.4302278826844,2211.8230818800603
874.5,3534.006394442796,2561.8798330576947,2474.4069068620306
875.0,3520.2007620799827,2343.759731734598,2745.76036557023
875.5,3480.756104008527,2096.534624734574,2995.794055304528
876.0,3414.7089845210116,1833.7584578337353,3182.723887315991
876.5,3323.603893540345,1575.8316507320153,3259.5823089423902
877.0,3212.798129695621,1346.9183599595724,3190.641518967004
877.5,3091.7592502723173,1167.5134116507568,2972.345573281687
878.0,2972.2177794133186,1047.00599613348,2642.144753337573
878.5,2864.7463856085774,981.9341845141782,2264.219048329308
879.0,2775.9047374325432,961.1318960998026,1900.7244273784152
879.5,2707.7491767270235,973.1993904249649,1589.8764499982549
880.0,2659.437515084841,1010.6523579236346,1344.1874116451152
880.5,2629.104534535922,1070.0397274398872,1161.325697921385
881.0,2614.870261301978,1150.6393165103684,1033.9837306776926
881.5,2615.1113398710545,1253.4316100647065,953.9906844053544
882.0,2628.49382446646,1380.340794826042,913.0603622423038
882.5,2653.994106538881,1533.1447371330937,903.2144635349389
883.0,2690.855024330606,1711.9591116792255,917.3701774718392
883.5,2738.4399090270626,1913.6647681784268,949.5910516042056
884.0,2796.031416254182,2130.804518924974,995.024893431461
884.5,2862.630963347193,2351.586838485453,1049.7352189775895
885.0,2936.809075955898,2561.4441940687107,1110.5754974145673
885.5,3016.656020088474,2745.8752282246464,1175.3513294197467
886.0,3099.8530731096175,2893.40682199932,1243.571400959162
886.5,3183.8151492296624,2997.2235861237414,1317.7276564486037
887.0,3265.7861588597625,3054.8173696610543,1404.193996233836
887.5,3342.801659006182,3066.4026464585163,1512.2693187589125
888.0,3411.6145405587713,3033.3819626430204,1651.2314773202445
888.5,3468.75692919668,2957.3859272603336,1827.400019750192
889.0,3510.7196165071214,2839.8331369350212,2042.4673570891066
889.5,3534.115298641721,2682.05649307954,2292.266947525985
890.0,3535.7993339488835,2486.1237739465914,2564.9389755940547
890.5,3513.048724798086,2256.3911458371203,2838.500148180113
891.0,3463.95843557627,2001.6521381705204,3078.924096800698
891.5,3388.235967886936,1737.1895218539432,3241.372194347253
892.0,3288.44412777513,1484.9153122009768,3278.8697625363047
892.5,3171.202113262463,1269.2777507159356,3160.6841275036877
893.0,3047.1129100200787,1109.1778201344828,2892.8051156972197
893.5,2928.4581616702144,1010.8403092673204,2523.425986060856
894.0,2825.516765200065,967.270937156034,2124.2172618164536
894.5,2743.842463111921,964.8186143977813,1758.761074395029
895.0,2684.237554552349,991.1701909232058,1461.7186730398273
895.5,2644.7654081346686,1039.0556145776588,1240.26783557304
896.0,2622.7557889629124,1105.8138964381412,1086.9383437239915
896.5,2615.8020769934697,1191.841013283465,989.8239813360052
897.0,2622.0417229450563,1299.340097966539,936.9919880232353
897.5,2640.182598760595,1431.1404364884136,917.9822585148839
898.0,2669.415829450552,1589.2708923372293,924.3448688031617
898.5,2709.228405819491,1773.3756253201689,949.5325017357235
899.0,2759.161202931594,1979.2818576117247,988.3667191489236
899.5,2818.5739399165655,2198.2288463800905,1036.4553368286272
900.0,2886.469806720534,2417.345487362936,1089.920348030858
900.5,2961.4152088908595,2621.62824729911,1145.719932553489
901.0,3041.5576603203726,2796.879268790056,1202.6956738582141
901.5,3124.6892018230847,2932.349730239153,1262.9969877978783
902.0,3208.2665215658385,3021.9612480196324,1332.7727390424623
902.5,3289.368282355738,3063.9154201363867,1421.0475490453825
903.0,3364.69344726584,3059.287276581717,1537.2207066062101
903.5,3430.6839106522852,3010.380447297961,1688.705254604458
904.0,3483.720377525938,2919.480814796315,1879.418104329805
904.5,3520.294030485243,2788.358832430795,2108.6641263141146
905.0,3537.118125802583,2618.5953643212215,2369.6935081024903
905.5,3531.2261041770416,2412.7150482278453,2647.5381763805076
906.0,3500.1826752785405,2176.0353643171957,2916.547348291858
906.5,3442.576914065136,1918.8631786677397,3139.25157624346
907.0,3358.923413274801,1658.0951130296955,3269.4577062318667
907.5,3252.8856680542563,1416.485088038696,3263.003613307058
908.0,3132.239100977293,1217.7416691383291,3096.809287950499
908.5,3008.403326317029,1078.1494786399692,2787.8159896468846
909.0,2893.7178789136497,1000.0401609622902,2394.614330737439
909.5,2797.5535958677383,973.0190433235282,1993.291366280898
910.0,2723.959880347482,982.2211775522042,1643.4978603559564
910.5,2672.396201470484,1016.0855928581246,1371.8418641384997
911.0,2640.135987655979,1068.7347920591883,1178.7084222314304
911.5,2624.1673935370923,1138.8578136631268,1052.35672300277
912.0,2622.0291756467113,1228.0068000246615,978.414360544558
912.5,2632.0014918662373,1339.117103448751,944.0153162950481
913.0,2653.014824649793,1475.162946539223,938.8387187529197
913.5,2684.454044620708,1637.779513701644,954.7961200225683
914.0,2725.933510528214,1825.8310878609313,985.3798344369445
914.5,2777.076947052771,2034.1765823375247,1025.1646965825446
915.0,2837.325929107755,2253.133765936148,1069.7060732850434
915.5,2905.7935648091216,2469.17790119713,1115.9251144953369
916.0,2981.164512444735,2667.059639158475,1162.8310488230388
916.5,3061.6365922241353,2832.8073002679084,1212.1987465603006
917.0,3144.9087109420134,2956.36557315468,1268.885882465324
917.5,3228.2047130119304,3032.66950952974,1340.494076429941
918.0,3308.3177007613845,3060.954546221389,1436.0071974707585
918.5,3381.7064996745908,3043.0565407419062,1563.7208883522082
919.0,3444.665371597123,2981.665916423344,1729.3539198515846
919.5,3493.517139327421,2879.21377575894,1934.6779461140554
920.0,3524.771103635959,2737.655259381116,2176.276543976653
920.5,3535.25097319465,2559.082079435021,2444.05851005421
921.0,3522.2540776070778,2346.9660594546676,2719.557131991231
921.5,3483.832283403755,2107.8342214656104,2974.513400413161
922.0,3419.2994032509077,1853.065976458506,3170.953497607224
922.5,3330.0486521508155,1600.0842041562273,3264.9946085694073
923.0,3220.6257689568374,1371.3307885863092,3217.6258082658856
923.5,3099.519144047326,1189.0320946844654,3013.56019984645
924.0,2978.4266611141793,1066.6598712377195,2678.927442681575
924.5,2869.204270793677,1003.3009203807327,2278.833531062533
925.0,2780.0014323841547,986.6748702252426,1888.7594493697293
925.5,2713.506313427098,1002.0847508975779,1561.693476033661
926.0,2668.254175691383,1039.2923033285126,1316.7392161839796
926.5,2641.125696806194,1093.9107399765937,1149.0999815735076
927.0,2629.0799273915245,1165.8262341160948,1044.3852098923758
927.5,2629.80924637399,1257.3492740342917,987.2228835947054
928.0,2641.809327990932,1371.7445370418905,964.4549289746552
928.5,2664.2380256209344,1511.9208715496839,965.6914438818659
929.0,2696.70905432835,1679.060569531877,983.0211292929945
929.5,2739.0591849569655,1871.192055267786,1010.6442078807552
930.0,2791.096573162004,2082.0307602264634,1044.5716946812227
930.5,2852.3511238997035,2300.7078806347818,1082.2740432007133
931.0,2921.8865273096344,2512.931183015012,1122.4215028666056
931.5,2998.2289346845187,2703.4954599161933,1165.19869146663
932.0,3079.389466752755,2859.2620545745044,1213.2316554099436
932.5,3162.9003111636357,2971.356214334551,1272.2903840428382
933.0,3245.819445517309,3035.7513022705957,1350.7190130423496
933.5,3324.749210410541,3052.348824532636,1457.3965861351146
934.0,3395.95562641646,3023.330528854661,1599.2529310378495
934.5,3455.599377710308,2951.604547419993,1779.5368541197965
935.0,3499.9904840750264,2839.863940305413,1997.0057760704237
935.5,3525.778344223881,2690.4517816887037,2245.3087474130193
936.0,3530.078586706124,2506.0002172620816,2511.924673511646
936.5,3510.619900381421,2290.6586884054973,2776.766209965332
937.0,3466.0080318971372,2051.6914296619493,3011.1078928077523
