time,population_u,population_v,population_w
703.0,3026.3848918993945,1276.3111302711943,2622.646394865514
703.5,2948.95287458824,1177.445927969855,2438.8535060717445
704.0,2876.1524801595942,1112.507444035444,2228.626858661927
704.5,2811.8023801464087,1080.5511929890538,2013.5206846377546
705.0,2758.4142017538,1079.450092156521,1810.0426246439276
705.5,2717.469571455749,1106.8048906875254,1629.0848572254401
706.0,2689.721825865578,1159.9994956508654,1477.9044045650344
706.5,2675.279646050248,1236.5127045783372,1360.3621986217863
707.0,2673.737961044426,1334.3505656449843,1276.5287975924548
707.5,2684.43236446789,1451.8020876976482,1223.9911797571133
708.0,2706.601654578219,1586.6069938474827,1199.8141351022057
708.5,2739.373283264114,1735.0947859153598,1201.5350729346885
709.0,2781.6520021558513,1891.6834720151105,1227.0575250110176
709.5,2832.0117009717346,2048.973679455708,1273.9805480265197
710.0,2888.6660615039223,2198.432868608158,1339.133330326799
710.5,2949.524645557746,2331.430082762145,1418.7828269978968
711.0,3012.2870447019877,2440.341326547959,1509.2513103679437
711.5,3074.5483482162554,2519.418963315023,1607.5832218194414
712.0,3133.9036607472603,2565.1553356072136,1712.1241002731363
712.5,3188.023768250299,2576.103539320242,1822.7876345208024
713.0,3234.679102247441,2552.4179121952357,1940.6363345580364
713.5,3271.7391815300284,2495.4518936437084,2066.706800759228
714.0,3297.2134742860467,2407.5002192918887,2200.6960915876402
714.5,3309.3495976785916,2291.59423715684,2340.1322348857652
715.0,3306.733430268897,2151.424861100231,2479.793491058487
715.5,3288.3610074468697,1991.6624259850255,2610.7041343364103
716.0,3253.756154970751,1818.8204695787067,2718.758793551578
716.5,3203.281634265802,1642.2993632573623,2784.5226389056506
717.0,3138.709989217175,1474.5263694726364,2786.8704748561863
717.5,3063.7831908470516,1328.9870473007452,2711.5618740592704
718.0,2984.117531357529,1216.6794053508863,2560.014520309412
718.5,2906.1679650944025,1143.513067722674,2350.5714017448768
719.0,2835.867764511571,1109.8820346578364,2112.099851011579
719.5,2777.5915886982407,1111.9603785726463,1874.8785796301283
720.0,2733.742412820541,1143.9890873643233,1662.6577971126126
720.5,2705.016948288014,1200.0882003009174,1489.7183230502847
721.0,2690.9213906281675,1275.143889540497,1361.964330925972
721.5,2690.2354750379686,1365.3427147121645,1278.7359383987773
722.0,2701.447759384103,1468.1938727567833,1235.3247913394246
722.5,2723.056830556423,1581.9843061495767,1225.7524528388417
723.0,2753.6586309975028,1705.038846811948,1244.4039697020705
723.5,2791.895440869182,1834.989992219558,1286.354287149737
724.0,2836.3658928734667,1968.1580710698738,1346.9849606549008
724.5,2885.5632501704486,2099.186030804134,1421.58963007278
725.0,2937.8574608756885,2221.136161005585,1505.3900227767156
725.5,2991.500023891823,2326.2452296705187,1593.8392969651475
726.0,3044.647974238666,2407.232058528693,1683.0017989680769
726.5,3095.4141155644393,2458.670256073625,1769.9523237123833
727.0,3141.93414236375,2477.884206796469,1853.0609732805397
727.5,3182.4389174153516,2465.1234269582287,1931.9581005706762
728.0,3215.345254138966,2423.0638182791413,2007.323242214216
728.5,3239.3667291791166,2355.7781795412056,2080.988778237517
729.0,3253.570209817872,2267.471199847133,2156.230331798537
729.5,3257.288511073401,2161.5382781624335,2237.141967423413
730.0,3249.9236469101825,2040.4990052456626,2326.2531624812036
730.5,3230.8209126373013,1906.8677515745835,2421.1418081029005
731.0,3199.3798138616407,1764.4677169240247,2511.947506523525
731.5,3155.4121526187487,1619.697146120719,2580.9593407669463
732.0,3099.702898565507,1482.3345164123896,2604.9071051774345
732.5,3034.7121078587284,1364.9497473437157,2561.483165823577
733.0,2965.0666128789157,1279.8791829296874,2440.281973352258
733.5,2897.128693621466,1234.7726737487055,2251.922898273968
734.0,2837.4307257573873,1230.0327282558462,2026.2113259341868
734.5,2790.911995219836,1259.7011629332546,1800.1731884035191
735.0,2759.9600630000623,1314.5746351094917,1604.7368032554255
735.5,2744.5492265105613,1385.452106277845,1457.3830451300523
736.0,2743.0734129911693,1465.00327765482,1362.6452685342272
736.5,2753.2294248984977,1548.3297709520236,1316.6419230819843
737.0,2772.62902735534,1632.7247863226219,1311.903544343358
737.5,2799.080164479063,1717.0919137029668,1340.455421981537
738.0,2830.644014268424,1801.2875650491883,1394.8246527613483
738.5,2865.61464494009,1885.3770053165126,1467.9415599299352
739.0,2902.4890785817192,1968.792849293148,1552.858705264124
739.5,2939.9317372184205,2049.6003459814287,1642.5531096753482
740.0,2976.7426693643424,2124.2018566222882,1729.8754055101085
740.5,3011.850963133343,2187.749455069725,1807.8085517053653
741.0,3044.3424183014063,2235.275033994268,1870.155686360541
741.5,3073.5103348722796,2263.152907586857,1912.5826037493227
742.0,3098.909994056149,2270.1998744345487,1933.8224732023818
742.5,3120.3888307890134,2257.7439473524505,1936.888818467065
743.0,3138.022162711999,2228.550005725031,1929.7746564156234
743.5,3151.8827480262985,2185.3587459342234,1924.3977378108673
744.0,3161.724114744148,2130.080100534509,1933.2011677670869
744.5,3166.8122780190465,2063.9245271126456,1965.0507275420946
745.0,3166.033619759713,1987.9244518397418,2022.846646944509
745.5,3158.1546663420636,1903.3969194614772,2103.218982678955
746.0,3142.063232437334,1812.4332465322298,2196.836959670216
746.5,3116.9781959966494,1718.610068289688,2288.421184659031
747.0,3082.7338434694675,1627.855340601145,2357.050418794319
747.5,3040.2492963929485,1548.9227206399137,2378.6538939109605
748.0,2992.145423369072,1492.3225035977666,2333.058644250902
748.5,2943.08130352904,1466.7260127599984,2215.3579296338507
749.0,2899.031584556523,1474.3585693068126,2043.9431886792697
749.5,2865.3917104709017,1509.3539297789227,1855.1424913217154
750.0,2845.1378067142055,1560.6516011579263,1686.8021479136657
750.5,2838.3055288859323,1616.8825191184005,1563.8187092781914
751.0,2842.815779618846,1669.6746820823337,1494.798470585386
751.5,2855.6572875307907,1714.479352735517,1476.8983999992972
752.0,2873.722425143578,1750.0681876358294,1501.5891457931123
752.5,2894.239934443503,1777.582031101621,1558.3757050590066
753.0,2914.9406493827632,1799.5867689197623,1636.3425215841687
753.5,2934.097690368515,1819.2989758149834,1724.3469748117745
754.0,2950.5358381415726,1839.9455883148235,1810.8276814253727
754.5,2963.6549118025946,1864.1727401904286,1883.969970381938
755.0,2973.473996104099,1893.4775577706257,1932.7101965449299
755.5,2980.6633916718583,1927.7653359825924,1948.684586249901
756.0,2986.497035435416,1965.2388846196857,1928.6740426147132
756.5,2992.657787045117,2002.733007158591,1876.6335311695268
757.0,3000.8610772253724,2036.3690138389766,1804.1544833759222
757.5,3012.339005954483,2062.3550938688877,1728.2661375693183
758.0,3027.373238019057,2077.815883609094,1666.726798553406
758.5,3045.138381870773,2081.42870826761,1632.9988413722897
759.0,3063.9597132665863,2073.553904189343,1633.6213236009603
759.5,3081.811988562009,2055.765550320124,1668.7878821940149
760.0,3096.766359687591,2030.101979620967,1734.53303968253
760.5,3107.229128909724,1998.4502243503218,1824.5453344382363
761.0,3111.9942240575124,1962.242075935574,1930.8159492617076
761.5,3110.1943604129174,1922.5454541673992,2043.1056962637804
762.0,3101.2639142871135,1880.6514208855006,2147.6495699803822
762.5,3085.059454696374,1839.0763837707118,2226.3410741705893
763.0,3062.2582681706267,1802.379356501746,2258.683652037624
763.5,3034.962068773938,1776.5142455602677,2228.9601151392876
764.0,3006.9861046717247,1765.757342040503,2137.550568283894
764.5,2983.0174936010762,1769.0120460808412,2007.3271094396569
765.0,2966.6899928894054,1779.4898431657937,1875.195251214975
765.5,2959.049473116989,1788.4499498831046,1774.0765247326826
766.0,2958.588483472696,1789.2660091201894,1720.9379675465875
766.5,2962.384521996288,1778.9589820179792,1716.8745742564931
767.0,2967.2439799013987,1757.7818518069002,1752.8689846280101
767.5,2970.396046809558,1728.3518927119144,1814.909863758513
768.0,2969.8210697352483,1695.0697018466558,1886.790146793211
768.5,2964.4233848955732,1663.8016581867573,1951.5754987303321
769.0,2954.17572423365,1641.3819887664897,1993.326384244421
769.5,2940.215245894056,1634.490062226869,1999.8840159235529
770.0,2924.754536708139,1647.9169959085746,1966.005229177339
770.5,2910.6929431418866,1682.8969098750551,1895.0143367264407
771.0,2900.9905489310427,1736.4098052255367,1797.7810521162435
771.5,2898.028189977954,1801.9322639115605,1689.582641283494
772.0,2903.17604250121,1871.2568314946377,1586.6843816002688
772.5,2916.6032890864312,1936.6068658403244,1503.5450300274622
773.0,2937.285946530915,1992.572498022361,1450.0297088394277
773.5,2963.3081687125255,2037.1810287308226,1429.7356631614964
774.0,2992.4105881273326,2071.4600529774084,1441.1798802609044
774.5,3022.4811164658404,2097.9026202070163,1480.6936271000607
775.0,3051.7793557154114,2118.8244194796466,1544.6383481656899
775.5,3078.920497675992,2135.2245519176486,1630.0193885524643
776.0,3102.732876398066,2146.314760382024,1733.7718212508935
776.5,3122.097973637935,2149.7233674672652,1851.2843983116961
777.0,3135.8615026372995,2142.3430957082664,1974.752180539579
777.5,3142.881974558626,2121.7449753024016,2091.9190112513343
778.0,3142.2781974379245,2087.8771762128713,2186.0110286312274
778.5,3133.9207009041725,2044.2509790488834,2238.4379894336403
779.0,3119.051359171694,1997.2773420101512,2235.9715497485863
779.5,3100.534567567413,1952.978048214913,2180.8815253826856
780.0,3082.0331762339974,1913.01577238347,2095.6082902249614
780.5,3066.2350141284314,1873.9741924783352,2013.445853516155
781.0,3053.551497433973,1830.5706536971265,1961.1487853961512
781.5,3042.3363997915594,1779.2130829425416,1948.6031994733846
782.0,3030.0499767692622,1719.4417276459012,1970.0777009294427
782.5,3014.3420583099314,1653.9107469733412,2010.306945533544
783.0,2993.7174099716694,1588.0358280921687,2049.950303060129
783.5,2967.9206008516376,1529.4549541747906,2069.911035243591
784.0,2938.14915965922,1486.7750611826473,2055.8817616415654
784.5,2906.9609591412705,1467.447905471067,2002.669523328985
785.0,2877.7020723510263,1475.7416084281977,1915.259811944897
785.5,2853.658067484341,1512.0097204906333,1805.1087218832952
786.0,2837.444219586041,1573.1204467179584,1685.1448055235865
786.5,2830.832750445405,1653.0073052049102,1567.807143088964
787.0,2834.690192961282,1743.3615819116087,1465.0891774752026
787.5,2848.8133538625307,1835.418206725729,1386.8213403265584
788.0,2871.948028977573,1922.484663438346,1337.8614162449455
788.5,2902.1998690870587,2001.374244297509,1318.073726124334
789.0,2937.539426254133,2071.9372200456987,1325.0354383355939
789.5,2976.0905807825056,2135.460158234472,1356.5231289842907
790.0,3016.1821226362185,2192.9426966580622,1411.4175143131029
790.5,3056.2638506905105,2243.908699216528,1489.226254627298
791.0,3094.792674934699,2285.987243244817,1588.9572664959255
791.5,3130.1542443100493,2315.2183309981824,1707.995686977786
792.0,3160.63965329121,2326.9363870704283,1841.2293800237564
792.5,3184.4767441288486,2317.088798568635,1980.2421859109052
793.0,3199.9523061211235,2283.815609823107,2112.5108067058995
793.5,3205.7165231871254,2228.8755750219584,2221.548906514898
794.0,3201.3132804377783,2158.134767376435,2289.868179984765
794.5,3187.7667971629526,2080.1182327716256,2306.055790837703
795.0,3167.7204440078963,2002.3647149867809,2273.6961347453584
795.5,3144.553392377366,1927.6897227700483,2214.216086632882
796.0,3120.7225959528473,1853.845660216001,2156.9925508950796
796.5,3096.661490222345,1776.9345339149731,2123.12901287934
797.0,3071.127839294007,1695.0169729781626,2116.905840016432
797.5,3042.3711074321786,1609.6023134067118,2128.23411499542
798.0,3009.1623409766403,1525.6528483806785,2139.3074471963973
798.5,2971.4383181013727,1450.9193302671065,2130.998913277534
799.0,2930.649478870167,1394.356611375139,2089.21676302425
799.5,2889.66750854961,1363.5386163706419,2010.5217683521043
800.0,2852.031103135342,1362.676291807561,1902.3822741111499
800.5,2820.9685293166135,1392.6786249093896,1776.962118091358
801.0,2798.971106209684,1451.8366387335745,1645.9376989729374
801.5,2787.822590766924,1535.5868282870288,1520.5534952365817
802.0,2788.484508164803,1636.4269928576393,1412.1259888453715
802.5,2800.837625474477,1745.4955382027229,1329.2715139280776
803.0,2823.762053876106,1855.0028746575736,1275.4291323785417
803.5,2855.5767615562986,1959.6644250596364,1250.225977307306
804.0,2894.407185919659,2056.7551659641936,1252.2586551713398
804.5,2938.318234934024,2145.3617597666525,1280.305143967324
805.0,2985.3537610159497,2225.2591607221075,1333.1836033851062
805.5,3033.580724975993,2295.7131336100856,1409.523691255805
806.0,3081.1108066677066,2354.6108497683267,1507.6982777297108
806.5,3126.067879640303,2398.2843486233387,1625.4910233413843
807.0,3166.5330526817884,2422.1279032768407,1759.3132130017248
807.5,3200.532179884357,2421.7754383835363,1903.2454006212156
808.0,3226.1113399099727,2394.4571308029476,2048.2481930688036
808.5,3241.526992806344,2340.2156390702917,2181.870021062093
809.0,3245.5706203076243,2262.706813045072,2289.0678996488873
809.5,3238.0124212090846,2169.146484670519,2355.135026743836
810.0,3220.0292878237724,2068.7342836891457,2371.483445603445
810.5,3194.2527721210463,1969.3631509054032,2342.6778306555752
811.0,3163.979583243966,1874.2989345435894,2288.624671023038
811.5,3131.6873963513563,1781.9902814700106,2235.6780805155813
812.0,3098.032068367358,1689.4971426219229,2201.6521837142113
812.5,3062.206774910709,1596.0248468678537,2188.0999180866856
813.0,3023.0612335459405,1504.3716868565898,2182.950787740885
813.5,2980.1154179257146,1420.865722549233,2167.349553851414
814.0,2934.2440821939463,1354.1608018451793,2123.462121323536
814.5,2887.9158519140983,1312.691760367895,2042.4184083233222
815.0,2844.6831493302284,1302.018333891127,1928.017924392325
815.5,2808.135924529143,1324.158295593618,1792.38245079526
816.0,2781.20224316372,1378.1679085647743,1649.6521730364304
816.5,2765.9663982373186,1460.1281910356504,1513.8636835429631
817.0,2763.5004064449377,1563.2448754150369,1397.7066882513807
817.5,2773.7246197237987,1679.0531645881235,1309.8913533765785
818.0,2795.57387699879,1799.0977472297018,1253.9453679191838
818.5,2827.356702541073,1916.2999124425446,1229.5289203007494
819.0,2867.0615512565596,2025.8149517211264,1234.3771881390112
819.5,2912.556714982517,2125.1619394526606,1265.6720996758556
820.0,2961.7110566136257,2213.5081770009133,1320.7530755372343
820.5,3012.451440386015,2290.4469835391997,1397.2339818314483
821.0,3062.779760235588,2354.8401504274284,1492.7549573911826
821.5,3110.768265836371,2404.194883620207,1604.6365902253226
822.0,3154.5428954267327,2434.7994349380415,1729.5062992749722
822.5,3192.2712355513922,2442.542226768264,1862.8704511328917
823.0,3222.179366825797,2424.1065785667115,1998.6176821465874
823.5,3242.6261422009893,2378.1834807196333,2128.5155763527923
824.0,3252.268452501359,2306.4233137079345,2242.0088628341928
824.5,3250.341426955054,2213.868062047707,2327.00569515335
825.0,3237.0254581297863,2108.5201864135747,2372.4940105410715
825.5,3213.7707287265434,1999.6376761168415,2373.4083686881136
826.0,3183.2844161612843,1894.6524455192168,2336.4955188221516
826.5,3148.7587054482856,1796.2106582149786,2281.7872153841668
827.0,3112.451594231896,1702.4484574238518,2233.3200556109236
827.5,3074.8260646471435,1610.750862993546,2204.5404155333367
828.0,3035.0782923134166,1521.2079345923503,2192.081076613884
828.5,2992.3424607192896,1437.7532591362622,2180.0019260992426
829.0,2946.7079473450262,1367.6579588193053,2147.9551990389036
829.5,2899.8219416098664,1319.661880770651,2080.1798812549787
830.0,2854.8747632302184,1300.949960383325,1973.2565597806342
830.5,2815.7624267039673,1314.8950903674206,1837.1770223520805
831.0,2785.9776396551756,1360.9792914243824,1689.0304060398455
831.5,2767.995965453827,1435.408486365766,1546.9466482723037
832.0,2763.038060286565,1531.6511873782322,1426.6818903541664
832.5,2770.9964520476697,1641.550651910665,1338.6509767304833
833.0,2790.648177839436,1756.7963780743557,1286.5172036596184
833.5,2820.0918945491703,1870.130683346089,1268.560928158237
834.0,2857.155357310303,1976.1401821650559,1280.394560365615
834.5,2899.6375168339846,2071.6563680730383,1317.0562430920834
835.0,2945.4247012810006,2155.5663998656646,1373.9959352171513
835.5,2992.5454311570575,2227.9455052672943,1447.3375465669599
836.0,3039.1911067161127,2288.8284325838727,1533.8020079786459
836.5,3083.7076127010896,2337.1783358311036,1630.4824351436068
837.0,3124.563262676365,2370.5201312737126,1734.517452319753
837.5,3160.3125856621778,2385.3927700703453,1842.6896736482322
838.0,3189.586809988746,2378.409866844946,1951.0628204631778
838.5,3211.1350961706385,2347.470762517175,2054.823914755228
839.0,3223.9161319522987,2292.661321458588,2148.413528612885
839.5,3227.213268987262,2216.6300005956155,2225.7973137599083
840.0,3220.7565430404175,2124.540230079213,2280.644287148944
840.5,3204.9020453929097,2023.6399987242075,2307.0164895204407
841.0,3180.892632673062,1921.9460383284172,2302.316269541384
841.5,3150.929833624179,1825.6503565021362,2272.337250247758
842.0,3117.5657081052846,1736.6957581708034,2232.7790341936247
842.5,3082.521048070911,1653.3847071451555,2201.0752198971168
843.0,3046.0614238236817,1573.8940941673395,2184.2393327489553
843.5,3007.5876477344286,1499.1511656321388,2174.8909734879135
844.0,2966.716820562783,1433.5364844828607,2156.2101168272725
844.5,2924.126653291247,1384.1286034332797,2109.822767606224
845.0,2882.0024941371457,1358.6237271282364,2024.3560789320127
845.5,2843.8650268299616,1362.197134099784,1902.5172139775493
846.0,2813.5868971912496,1395.308098474429,1761.1200115617626
846.5,2794.138939668643,1453.9504731495988,1623.1901173055257
847.0,2786.8511709710488,1531.4989685655362,1508.5774502178333
847.5,2791.4107211392306,1620.7074677938003,1428.4128490058376
848.0,2806.363300947676,1714.9568537961225,1384.752744148455
848.5,2829.7274555146805,1808.7110001842377,1373.5898403701055
849.0,2859.4426060981664,1897.6506511781056,1388.4901516966956
849.5,2893.58176597965,1978.868690666294,1423.0280065498607
850.0,2930.411893698849,2051.020552604637,1471.783087071999
850.5,2968.395078334868,2114.0756226718254,1530.463669131842
851.0,3006.175556875625,2168.5599437852557,1595.6668283230401
851.5,3042.5674587497833,2214.572754487053,1664.6090935875648
852.0,3076.544536260094,2251.038111853144,1735.0376229888077
852.5,3107.224201552821,2275.544505037976,1805.3706589504532
853.0,3133.8343365426545,2284.8397902472047,1874.9356502457808
853.5,3155.650333788811,2275.7598088799004,1943.973209694733
854.0,3171.9047325376278,2246.2669942657403,2012.9205543234568
854.5,3181.7277084987,2196.3363970941737,2080.8666584839293
855.0,3184.2217910062714,2128.473081401528,2144.021232649267
855.5,3178.721317676506,2047.6907699402739,2195.511727510112
856.0,3165.1746776252194,1960.8285481319726,2227.3819685396493
856.5,3144.485677800642,1875.0067681965904,2234.8860424842223
857.0,3118.5211651240757,1795.2711975294244,2221.3922147303765
857.5,3089.469297038235,1722.7828972128736,2198.9547392894647
858.0,3058.778898734591,1655.7845342969601,2180.384007868355
858.5,3026.6949898318608,1592.8827375686542,2168.8273208453315
859.0,2992.885503049038,1535.4301395468879,2155.4688857397773
859.5,2957.4510491177116,1487.6741622572679,2125.547553022663
860.0,2921.6055137517005,1455.3260875493215,2066.882153647103
860.5,2887.7753477383703,1443.2260167122329,1977.0877891077475
861.0,2859.025794085121,1453.2060104065074,1866.1006161025582
861.5,2838.0507396255193,1483.5343374489535,1751.9171723905733
862.0,2826.342807885736,1530.0530132782833,1652.5221375307076
862.5,2823.978718446298,1587.859862991862,1579.468332652206
863.0,2829.9606907937773,1652.477078681468,1535.9634758984682
863.5,2842.7777082515972,1720.2024329371595,1518.8394013009927
864.0,2860.8653428085217,1788.0018490008522,1521.9795124604307
864.5,2882.8303366492805,1853.5035740042656,1538.9519618620373
865.0,2907.5059900735173,1915.229580643317,1564.257744433962
865.5,2933.946321497499,1972.7249392530762,1593.770448207602
866.0,2961.4065290592093,2026.22982080068,1624.9234531701193
866.5,2989.3077409197067,2075.898522609981,1656.8167568532756
867.0,3017.1720769347535,2120.9409902315497,1690.1834430662007
867.5,3044.5239700371676,2159.1459886417874,1727.1039019423042
868.0,3070.770002656786,2187.0572679035026,1770.3507390481059
868.5,3095.091717709865,2200.789875535573,1822.322956757234
869.0,3116.4076430054165,2197.1890719542494,1883.8138175210638
869.5,3133.4482775372417,2174.8391352080407,1953.1539840226615
870.0,3144.9277340710014,2134.5466978839277,2026.031131458226
870.5,3149.7618731484577,2079.265840644801,2095.8799149274882
871.0,3147.2996917927303,2013.6408801040668,2154.810054758793
871.5,3137.5476383199066,1943.2736298940958,2195.350147337344
872.0,3121.3294331034967,1873.5780572034541,2213.3173407138715
872.5,3100.2115094510095,1808.192293914729,2210.9171882869064
873.0,3075.992472470521,1747.8928528015315,2196.6992970952397
873.5,3049.9607051887583,1691.4565423989302,2179.8659226244454
874.0,3022.620336323839,1637.817923872066,2163.7799060190105
874.5,2994.0714949609937,1587.4664372978534,2144.8968996373683
875.0,2964.5235264673515,1542.8854389314363,2115.378595955345
875.5,2934.7202759123165,1508.3064579970187,2066.9724191638084
876.0,2906.220104270702,1488.2843340825186,1996.3985295758023
876.5,2881.2276626193525,1485.5151710642338,1909.5736625242373
877.0,2861.8621837779106,1499.5694591597912,1820.1750745113072
877.5,2849.326642397488,1527.6743846153097,1742.3894079726795
878.0,2843.650276167035,1566.603022144775,1683.8834288113385
878.5,2844.110342986378,1613.816161021558,1644.5567519936908
879.0,2849.8182869607776,1667.3838325873112,1619.9821447088743
879.5,2860.0469213944357,1725.5239327654817,1605.1755045127663
880.0,2874.2861176677275,1786.4069002202475,1596.6443299394841
880.5,2892.1643311829607,1848.282543310559,1592.922762797429
881.0,2913.3389725936686,1909.675831390131,1594.2835741465499
881.5,2937.4074148677983,1969.3334488679727,1602.2339520506514
882.0,2963.839252231785,2025.8295189212486,1619.0253729144254
882.5,2991.912480975255,2077.1046350282777,1646.9957489160163
883.0,3020.672944796576,2120.314818312777,1687.730926125327
883.5,3048.9554985998425,2152.120991227522,1741.4960038631855
884.0,3075.458346627668,2169.3041982239224,1807.198619584501
884.5,3098.8267477340078,2169.4800144029336,1882.5979101919654
885.0,3117.718725209538,2151.6716795463403,1964.2891006661446
885.5,3130.8677790676784,2116.642885111272,2047.209855224108
886.0,3137.2074323270567,2066.9982109424955,2124.13500786973
886.5,3136.106351655208,2006.9726419236717,2186.2904284881843
887.0,3127.654198529789,1941.7600663665487,2225.7723502355466
887.5,3112.8411095024653,1876.2145988095372,2239.411137504797
888.0,3093.3955230264546,1813.1008242193159,2232.1133389218126
888.5,3071.106597167929,1752.2026466803939,2215.526437132647
889.0,3046.9887818166117,1691.7622572982664,2200.2997743909323
889.5,3021.104437344427,1631.1270974045494,2188.6433417333146
890.0,2993.173550004419,1572.136794432889,2174.186422428196
890.5,2963.293676391203,1518.9276570512973,2146.825549617669
891.0,2932.366947094985,1476.9093466128002,2098.141591836121
891.5,2902.1959640550917,1451.0935779887275,2026.1622997529173
892.0,2875.1496869126704,1444.1661227077088,1937.9402248036442
892.5,2853.3777019556724,1455.753951391869,1846.6220125127325
893.0,2838.0934571786215,1483.7257703750658,1763.7537140741435
893.5,2829.5785417720704,1525.7757401111578,1694.4643411180195
894.0,2827.6746949180147,1579.6413704519293,1639.0837462604536
894.5,2832.1188503422345,1642.689812044697,1596.5202401543193
895.0,2842.6015359087282,1711.858695821146,1565.992465419521
895.5,2858.7257915066166,1783.986349756554,1547.4935124915085
896.0,2879.955137026111,1856.2007654441445,1541.7875209563545
896.5,2905.560032922566,1926.1406102354135,1549.9916463621723
897.0,2934.5944630193817,1991.8875676840369,1572.9172031691342
897.5,2965.932030599867,2051.580701714042,1610.731255002731
898.0,2998.327934831111,2102.9062848118,1663.1010540355549
898.5,3030.4479196567413,2142.833665253671,1729.34967370244
899.0,3060.850208254596,2167.917353039578,1808.063757594401
899.5,3087.9806671662413,2175.1753854760914,1896.1828108903294
900.0,3110.2655795351225,2163.0970707823126,1988.4011866563849
900.5,3126.3046717146535,2132.224830262765,2077.5420922912467
901.0,3135.0934087026244,2085.0939224659874,2155.764304833546
901.5,3136.2083003380963,2025.6184967820925,2216.2702128691967
902.0,3129.88972154998,1958.1593307280596,2255.1147171836787
902.5,3116.9603431224878,1886.6449261734092,2272.2827855247365
903.0,3098.604736533217,1814.018507252438,2271.5180612204267
903.5,3076.0935091519937,1741.9595358116294,2259.267374278404
904.0,3050.468416209722,1671.0529043152337,2242.4315695722744
904.5,3022.3008905389333,1601.8469855800304,2224.5223284029125
905.0,2991.8126532980973,1536.200600938114,2203.0632497200395
905.5,2959.331690608286,1477.80891157266,2170.943484348251
906.0,2925.734696083434,1431.7593771997342,2120.3201097764713
906.5,2892.6638109233018,1403.3357488596564,2046.991366083557
907.0,2862.416764025143,1396.340705511665,1953.7345251543552
907.5,2837.4572727413715,1411.7047068811733,1850.5524152598532
908.0,2819.7133723113025,1447.4574069043113,1750.4607149097794
908.5,2810.1472671066826,1500.0708339378007,1663.5257462853358
909.0,2808.89118791092,1565.6404133984202,1594.6222505803144
909.5,2815.601021180866,1640.221154929592,1545.1503331927013
910.0,2829.6650814929644,1719.8795172817906,1515.1851512271292
910.5,2850.257818291139,1800.8735714220009,1504.429134075816
911.0,2876.357596229741,1879.9063497302357,1512.3812622985197
911.5,2906.787709088407,1954.190012604733,1538.5228051320719
912.0,2940.24624306331,2021.22623910634,1582.5293252217307
912.5,2975.2873272516986,2078.496484197352,1643.9593771434427
913.0,3010.2904440874986,2123.3509467608264,1721.2781979117785
913.5,3043.5002031299873,2153.1814278640404,1810.9520759425031
914.0,3073.1555585320807,2165.7985302822663,1907.3250081212443
914.5,3097.6594750972363,2159.9528908492653,2003.2011604587544
915.0,3115.756223075642,2135.825821051007,2090.9303558521933
915.5,3126.6926151011376,2095.138044521471,2164.0258499985553
916.0,3130.291867138027,2040.6567480166,2218.949898251263
916.5,3126.8500491306254,1975.418486177693,2255.820004314264
917.0,3116.8916331091777,1902.3214040339358,2277.065022085803
917.5,3100.984770289614,1824.2785850505338,2285.0811836929806
918.0,3079.763140456172,1744.4126540975806,2281.184997196726
918.5,3054.046067553539,1665.808680413381,2266.5460879410043
919.0,3024.825588693194,1591.1185506520355,2243.111317946361
919.5,2993.0891679154165,1522.6869232954014,2212.5419872016746
920.0,2959.710870701387,1463.2903977731048,2173.9549755832645
920.5,2925.6162812526154,1416.6628607013631,2123.451867392412
921.0,2892.0802873328003,1387.1456857519042,2056.4786956611656
921.5,2860.8815787403423,1378.6754765041962,1971.1113617931574
922.0,2834.209952963329,1393.520915850738,1870.5637424780252
922.5,2814.3213687178395,1431.1981878642962,1763.8730463029833
923.0,2802.9930418400713,1488.2844326741308,1663.586756374085
923.5,2801.042984001092,1559.6187707170866,1580.8060380761833
924.0,2808.29276273374,1639.944174542915,1521.6087117114012
924.5,2823.9098879765315,1724.7100444878004,1487.544942261036
925.0,2846.744381380825,1810.0410038167145,1478.0622217383846
925.5,2875.488936573625,1892.3874339094914,1492.4146413131002
926.0,2908.685642463804,1968.2635728633436,1530.1935391733746
926.5,2944.671266316757,2034.3031030166,1590.573178319772
927.0,2981.5750955549906,2087.511246388988,1671.2207934335631
927.5,3017.4045697934907,2125.4492450580747,1767.748403928966
928.0,3050.1720437896374,2146.353194756961,1873.632754172064
928.5,3078.044238609465,2149.3384363349464,1980.3902794416877
929.0,3099.5353667555114,2134.6819816552984,2078.339012163877
929.5,3113.7339922659976,2103.928079014795,2158.4582056254276
930.0,3120.46745141809,2059.5016962557083,2215.207055764065
930.5,3120.2411703501957,2003.8845144345762,2248.7947126124254
931.0,3113.8824964640676,1939.01683252905,2264.618914631832
931.5,3102.1037813872304,1866.4986576424326,2269.6235271256846
932.0,3085.321710930391,1788.2361519416686,2268.5665710501544
932.5,3063.7904958883723,1706.8512209833364,2262.76646468745
933.0,3037.8391035983477,1625.7152330633344,2250.8991699666662
933.5,3008.0479920904295,1548.7944191957001,2230.336184369778
934.0,2975.331504160262,1480.3814913159795,2198.308898401508
934.5,2940.927178652736,1424.8000425358439,2152.5442953769066
935.0,2906.334332439369,1386.212922201333,2091.2762095413364
935.5,2873.2944161993714,1368.3632012178593,2013.51191073755
