time,population_u,population_v,population_w
869.5,0.0,78788.68993333609,2268.9893626592016
870.0,0.0,91634.31987057974,2407.0636420918345
870.5,0.0,104693.02047760494,2727.5439490353224
871.0,0.0,117637.26035910935,3243.3994187227704
871.5,0.0,130113.66331782046,3986.9433077325984
872.0,0.0,141746.8727311648,5009.5044642055445
872.5,0.0,152159.14970546836,6382.993856693507
873.0,0.0,161004.2303935212,8202.863951202897
873.5,0.0,168007.59228893535,10591.992207428118
874.0,0.0,172999.55464364093,13704.816260432595
874.5,0.0,175925.17050256598,17730.497561908945
875.0,0.0,176820.50557159405,22892.7725422564
875.5,0.0,175759.9116581036,29442.07938981863
876.0,0.0,172795.4196019337,37631.915264600095
876.5,0.0,167915.73593955682,47665.435347897794
877.0,0.0,161047.54036234322,59590.083263124085
877.5,0.0,152117.80350022102,73113.16122797831
878.0,0.0,141195.13772592277,87341.12956765047
878.5,0.0,128677.96438308046,100623.64401919502
879.0,0.0,115282.51203005185,111116.95974745811
879.5,0.0,101580.97745905106,118209.30631494157
880.0,0.0,87785.18390649569,122525.38882620963
880.5,0.0,74035.98970517034,124572.17620384341
881.0,0.0,60580.25137712377,124303.63898258696
881.5,0.0,47786.109332888154,121342.50943508347
882.0,0.0,36099.29482215855,115287.73907666378
882.5,0.0,25999.140825628645,105909.86179161705
883.0,0.0,17944.959119666422,93303.02249576934
883.5,0.0,12296.838170786315,78040.96168289304
884.0,0.0,9210.830046276329,61304.26280261175
884.5,0.0,8534.36397767213,44873.12012227517
885.0,0.0,9799.127207485504,30753.661925341607
885.5,0.0,12468.080199058446,20253.700229683694
886.0,0.0,16303.167299038836,13235.254576909178
886.5,0.0,21351.272026528386,8758.814284939213
887.0,0.0,27730.182077313115,5957.46327024281
887.5,0.0,35518.20009808713,4229.686782081052
888.0,0.0,44704.18690836587,3190.1814026533825
888.5,0.0,55170.74877574286,2601.135812030295
889.0,0.0,66708.71830073732,2320.880254973153
889.5,0.0,79050.99953055318,2270.102066279285
890.0,0.0,91903.5249293805,2410.8478259412823
890.5,0.0,104957.81266867086,2734.127640076866
891.0,0.0,117887.1527298093,3253.2022997379313
891.5,0.0,130339.94432641781,4000.666754892803
892.0,0.0,141943.0520101678,5028.153910464475
892.5,0.0,152321.04829836046,6407.927699361949
893.0,0.0,161129.86488443383,8235.865578000225
893.5,0.0,168096.90758072506,10635.361911812794
894.0,0.0,173053.976062469,13761.477262963535
894.5,0.0,175946.936352467,17804.10349641604
895.0,0.0,176811.8223609645,22987.78956762859
895.5,0.0,175722.0923764221,29563.789053057477
896.0,0.0,172728.21697404236,37786.23475334905
896.5,0.0,167817.02362873463,47858.36359444955
897.0,0.0,160913.42150843097,59826.4290068237
897.5,0.0,151943.29607235268,73393.96139961263
898.0,0.0,140975.90837666797,87658.84412353623
898.5,0.0,128414.05797594177,100954.41446757856
899.0,0.0,114983.83614006947,111414.18086068123
899.5,0.0,101267.54963376184,118416.96891206181
900.0,0.0,87478.70252651401,122608.66832930158
900.5,0.0,73753.00898236345,124528.73363273169
901.0,0.0,60330.44454777139,124154.51605999103
901.5,0.0,47574.67758399139,121115.28396948712
902.0,0.0,35929.0305018868,115007.94790168613
902.5,0.0,25870.963505046944,105600.34472138168
903.0,0.0,17858.021769580926,92984.7954472263
903.5,0.0,12248.432104287163,77734.16599999476
904.0,0.0,9196.258023523913,61028.43120037453
904.5,0.0,8547.237839948382,44645.58916289717
905.0,0.0,9833.064672129845,30584.606662813283
905.5,0.0,12520.08053606474,20139.653735657525
906.0,0.0,16374.821343979242,13162.129334957594
906.5,0.0,21446.386016120072,8712.823290662673
907.0,0.0,27852.995109292504,5928.871502902585
907.5,0.0,35672.22028748103,4212.220029709757
908.0,0.0,44890.99725816982,3179.946050678574
908.5,0.0,55388.8953851349,2595.7909900900654
909.0,0.0,66953.1052992942,2319.08946645282
909.5,0.0,79313.16054848103,2271.1904867090275
910.0,0.0,92172.7635805904,2414.5977666454587
910.5,0.0,105222.78127683261,2740.6649377959843
911.0,0.0,118137.3056388752,3262.9435248667273
911.5,0.0,130566.51243343054,4014.3090984613195
912.0,0.0,142139.50286479038,5046.697331417207
912.5,0.0,152483.18174104413,6432.723573365957
913.0,0.0,161255.69597626646,8268.688456038182
913.5,0.0,168186.39482678066,10678.501222165225
914.0,0.0,173108.56779689807,13817.843296499916
914.5,0.0,175968.89776939078,17877.335271198284
915.0,0.0,176803.3865559831,23082.338177240457
915.5,0.0,175684.59651864844,29684.92343194775
916.0,0.0,172661.43505148328,37939.867926981904
916.5,0.0,167718.8466278793,48050.5103003986
917.0,0.0,160779.96095195573,60061.9545349546
917.5,0.0,151769.55555147972,73674.03425883726
918.0,0.0,140757.48920170072,87976.17623354237
918.5,0.0,128150.8520398396,101285.5333074026
919.0,0.0,114685.5296780443,111712.82095567898
919.5,0.0,100954.02264885278,118626.97937333075
920.0,0.0,87171.7286132849,122694.48431658074
920.5,0.0,73469.4131265961,124487.07254585183
921.0,0.0,60080.11825746385,124006.07501355135
921.5,0.0,47362.871339341844,120887.93786848501
922.0,0.0,35758.52845476985,114727.5863244057
922.5,0.0,25742.66023625557,105290.0713104941
923.0,0.0,17771.032972027955,92665.81798175978
923.5,0.0,12200.004228976404,77426.7560395731
924.0,0.0,9181.64354201887,60752.20185990741
924.5,0.0,8559.999214841688,44417.90293549685
925.0,0.0,9866.78960927224,30415.582610139645
925.5,0.0,12571.7721174723,20025.69746025924
926.0,0.0,16446.078557552217,13089.077441379039
926.5,0.0,21541.018593848778,8666.879734278771
927.0,0.0,27975.25595597267,5900.306821816229
927.5,0.0,35825.65028559125,4194.765707668153
928.0,0.0,45077.23306711101,3169.712259142716
928.5,0.0,55606.550235296694,2590.4388759102503
929.0,0.0,67197.14651118014,2317.2831792659676
929.5,0.0,79575.15969838396,2272.2547814437326
930.0,0.0,92442.02317254058,2418.3136337026435
930.5,0.0,105487.91570633384,2747.1560344331765
931.0,0.0,118387.71107747244,3272.6233198653044
931.5,0.0,130793.36195476202,4027.870609411246
932.0,0.0,142336.2213062976,5065.135055858412
932.5,0.0,152645.54712147778,6457.3818776800335
933.0,0.0,161381.72139671634,8301.333063788532
933.5,0.0,168276.0521465339,10721.410697089941
934.0,0.0,173163.32823405226,13873.9149809134
934.5,0.0,175991.05333786234,17950.193508845136
935.0,0.0,176795.19688301295,23176.41886130074
935.5,0.0,175647.42291620024,29805.482606557023
936.0,0.0,172595.07279667727,38092.81391883551
936.5,0.0,167621.2042065092,48241.872659291505
937.0,0.0,160647.15876016632,60296.65333836386
937.5,0.0,151596.58391332137,73953.36665752805
938.0,0.0,140539.88625917234,88293.10189110605
938.5,0.0,127888.35996072931,101616.9620869565
939.0,0.0,114387.6153468368,112012.83157841358
939.5,0.0,100640.4243786783,118839.3005252848
940.0,0.0,86864.2820323277,122782.84426487671
940.5,0.0,73185.20664340832,124447.24323177645
941.0,0.0,59829.271420910154,123858.36197544156
941.5,0.0,47150.69040206148,120660.49630931759
942.0,0.0,35587.78929555913,114446.6671529531
942.5,0.0,25614.232356383814,104979.04743389714
943.0,0.0,17683.99447572922,92346.09294259167
943.5,0.0,12151.556365402303,77118.73398277485
944.0,0.0,9166.988157276937,60475.577559888305
944.5,0.0,8572.64921865443,44190.06490848857
945.0,0.0,9900.302871015374,30246.592882966965
945.5,0.0,12623.155775520532,19911.833257341845
946.0,0.0,16516.93949783063,13016.09997117605
946.5,0.0,21635.16956611975,8620.984289783111
947.0,0.0,28096.962996792416,5871.76967009303
947.5,0.0,35978.48622739961,4177.324122064041
948.0,0.0,45262.88750212626,3159.480254259084
948.5,0.0,55823.70328992231,2585.07965206721
949.0,0.0,67440.82931548347,2315.461556146654
949.5,0.0,79836.9832613008,2273.295109711291
950.0,0.0,92711.29072789598,2421.9955950085873
950.5,0.0,105753.20513839449,2753.6011169276367
951.0,0.0,118638.36090126372,3282.241900952912
951.5,0.0,131020.48713381054,4041.351544220711
952.0,0.0,142533.20331178454,5083.467392209493
952.5,0.0,152808.14151450098,6481.902983920274
953.0,0.0,161507.93887285326,8333.799844154712
953.5,0.0,168365.87766887742,10764.090850255441
954.0,0.0,173218.25578128116,13929.692881084546
954.5,0.0,176013.4016750297,18022.678767485602
955.0,0.0,176787.25211492943,23270.03203946901
955.5,0.0,175610.57046146147,29925.46658929253
956.0,0.0,172529.12924579388,38245.0718170652
956.5,0.0,167524.09571368335,48432.44788083778
957.0,0.0,160515.01506657223,60530.519057539444
957.5,0.0,151424.3831421809,74231.94585488492
958.0,0.0,140323.1054681108,88609.59794015078
958.5,0.0,127626.59469482384,101948.66382771854
959.0,0.0,114090.11501795455,112314.16624384682
959.5,0.0,100326.78169701723,119053.89659569538
960.0,0.0,86556.3821990068,122873.7548521523
960.5,0.0,72900.39374086104,124409.29498449816
961.0,0.0,59577.9026600395,123711.42236509829
961.5,0.0,46938.134483992384,120432.98344341145
962.0,0.0,35416.81363407643,114165.20232504967
962.5,0.0,25485.68122137672,104667.27838049055
963.0,0.0,17596.908057701803,92025.62280595374
963.5,0.0,12103.090365704305,76810.10179977753
964.0,0.0,9152.293457563255,60198.56097507431
964.5,0.0,8585.189004444877,43962.07851263884
965.0,0.0,9933.60536335787,30077.640582187378
965.5,0.0,12674.232427019018,19798.06297496096
966.0,0.0,16587.40485537874,12943.198001502828
966.5,0.0,21728.83894602986,8575.13763762599
967.0,0.0,28218.114925187212,5843.260500326778
967.5,0.0,36130.72470331844,4159.895591241282
968.0,0.0,45447.95434872256,3149.2502774920695
968.5,0.0,56040.345285188785,2579.7135200980733
969.0,0.0,67684.14196520309,2313.6247836286275
969.5,0.0,80098.61840649966,2274.311660998944
970.0,0.0,92980.55408090272,2425.6438573813557
970.5,0.0,106018.63942615732,2760.0004227162754
971.0,0.0,118889.24747392202,3291.7995502226727
971.5,0.0,131247.88256347936,4054.7522455615604
972.0,0.0,142730.44507018867,5101.694761842762
972.5,0.0,152970.9620943458,6506.28741180784
973.0,0.0,161634.3461410829,8366.089434265275
973.5,0.0,168455.86945754726,10806.54244999843
974.0,0.0,173273.3487134549,13985.177895697581
974.5,0.0,176035.94119682876,18094.792042539597
975.0,0.0,176779.55074489606,23363.17870382292
975.5,0.0,175574.03767045712,30044.876141044482
976.0,0.0,172463.60293455308,38396.64168697705
976.5,0.0,167427.5198347797,48622.234447262315
977.0,0.0,160383.52912241744,60763.546982757616
977.5,0.0,151252.95404289104,74509.76122856149
978.0,0.0,140107.1511636862,88925.64387844512
978.5,0.0,127365.56709921827,102280.60464727666
979.0,0.0,113793.04797635734,112616.78137297429
979.5,0.0,100013.11894915592,119270.73273134421
980.0,0.0,86248.04717331313,122967.21958526423
980.5,0.0,72614.97811619804,124373.27262691657
981.0,0.0,59326.01026810205,123565.29825625585
981.5,0.0,46725.20319916458,120205.42072635086
982.0,0.0,35245.60209332683,113883.20185080408
982.5,0.0,25357.00824413284,104354.76819311804
983.0,0.0,17509.775586687865,91704.40926407056
983.5,0.0,12054.608208962454,76500.86098402248
984.0,0.0,9137.561200614293,59921.15450534916
984.5,0.0,8597.61995272015,43733.94703045608
985.0,0.0,9966.69830737286,29908.728721483356
985.5,0.0,12725.003424830657,19684.38840767487
986.0,0.0,16657.475917313022,12870.37257997828
986.5,0.0,21822.02755159153,8529.34044382445
987.0,0.0,28338.711496424272,5814.77976146086
987.5,0.0,36282.36365772595,4142.480438718334
988.0,0.0,45632.42903742438,3139.0225838160095
988.5,0.0,56256.46883096778,2574.340704010079
989.0,0.0,67927.074682914,2311.773081293281
989.5,0.0,80360.05419154922,2275.3046710371386
990.0,0.0,93249.8027092082,2429.2586907936898
990.5,0.0,106284.2097248317,2766.35427429889
991.0,0.0,119140.36410382624,3301.296663307072
991.5,0.0,131475.54346330484,4068.0732066879873
992.0,0.0,142927.94313933863,5119.817784903509
992.5,0.0,153134.006204183,6530.535942509101
993.0,0.0,161760.9409510096,8398.202814119166
993.5,0.0,168546.02546118503,10848.766713111834
994.0,0.0,173328.60507317624,14040.371508378208
994.5,0.0,176058.6699660746,18166.535089965844
995.0,0.0,176772.09077493794,23455.860831360817
995.5,0.0,175537.82239995518,30163.71329155094
996.0,0.0,172398.49152776392,38547.52521690292
996.5,0.0,167331.4741141026,48811.23289611255
997.0,0.0,160252.69869193732,60995.73496863551
997.5,0.0,151082.2954929628,74786.80528004459
998.0,0.0,139892.02520818356,89241.22284477185
998.5,0.0,127105.28494736688,102612.7545050217
999.0,0.0,113496.42996938057,112920.63642626611
999.5,0.0,99699.45725748401,119489.7741063215
1000.0,0.0,85939.29339759654,123063.23688980307
